EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5140d9	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5140d9	es	0x1	Ao usar o Traje de Infiltração, você pode usar a função OctoCamo\npara se camuflar com o ambiente.\nDeite-se no chão ou encoste-se em uma parede e permaneça\nimóvel, e o traje assumirá automaticamente a cor\ne a textura dessa superfície.\n\nVerifique o lndice de Camuflagem no canto superior direito da tela\npara saber o quão difícil é detectá-lo.\n\nOs padrões da OctoCamo são armazenados em uma lista em "Camuflagem"\nna tela de menu, permitindo que você os reutilize como padrões fixos\nquando quiser.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x514e5c	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x514e5c	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x514e5c	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x514e5c	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x514e5c	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x514e5c	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3c8e	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3c8e	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3c8e	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3c8e	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3c8e	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3c8e	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3d13	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3d13	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3d13	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3d13	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3d13	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x5a3d13	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x60bcdb	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x60bcdb	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x60bcdb	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x60bcdb	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x60bcdb	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x60bcdb	es	0x1	OctoCamo
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x67c2eb	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x67c2eb	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x67c2eb	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x67c2eb	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x67c2eb	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x67c2eb	es	0x1	Mk.II: Alternar visão
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342e	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342e	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342e	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342e	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342e	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342e	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342f	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342f	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342f	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342f	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342f	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68342f	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x687fb8	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x687fb8	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x687fb8	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x687fb8	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x687fb8	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x687fb8	es	0x402	Carregando
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68991c	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68991c	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68991c	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68991c	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68991c	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x68991c	es	0x1	Modo de mira travada
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6a2c18	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6a2c18	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6a2c18	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6a2c18	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6a2c18	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6a2c18	es	0x1	Mk.III: Ataque de choque elétrico
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6c9cd2	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6c9cd2	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6c9cd2	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6c9cd2	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6c9cd2	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6c9cd2	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6dc5ae	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6dc5ae	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6dc5ae	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6dc5ae	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6dc5ae	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x6dc5ae	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x74073b	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x74073b	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x74073b	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x74073b	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x74073b	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x74073b	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x752e61	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x752e61	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x752e61	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x752e61	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x752e61	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x752e61	es	0x1	Encostar-se na parede (espiar, tiro surpresa)
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x764c5a	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x764c5a	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x764c5a	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x764c5a	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x764c5a	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x764c5a	es	0x1	Mk.II: Função stealth
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x769afb	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x769afb	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x769afb	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x769afb	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x769afb	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x769afb	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x78a70f	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x78a70f	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x78a70f	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x78a70f	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x78a70f	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x78a70f	es	0x1	Mapa Base
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x7e6cfb	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x7e6cfb	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x7e6cfb	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x7e6cfb	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x7e6cfb	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x7e6cfb	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x8044ad	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x8044ad	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x8044ad	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x8044ad	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x8044ad	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x8044ad	es	0x1	Distrair um inimigo: Bater na parede
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x943d6c	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x943d6c	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x943d6c	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x943d6c	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x943d6c	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x943d6c	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x990539	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x990539	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x990539	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x990539	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x990539	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0x990539	es	0x1	Mk.III: Ligar/desligar interruptores
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xaa1cf5	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xaa1cf5	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xaa1cf5	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xaa1cf5	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xaa1cf5	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xaa1cf5	es	0x1	Anel de Ameaça
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb523e1	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb523e1	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb523e1	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb523e1	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb523e1	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb523e1	es	0x1	Solid Eye
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb6c7d6	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb6c7d6	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb6c7d6	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb6c7d6	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb6c7d6	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xb6c7d6	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc37d52	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc37d52	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc37d52	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc37d52	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc37d52	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc37d52	es	0x1	Há 2 barras no canto superior esquerdo da tela: a Barra\nde Vida em cima e a Barra de Psique embaixo.\n\nEm certas situações, a Barra de O2 ou a Barra de Força\npode substituir temporariamente a Barra de Psique.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc48d22	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc48d22	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc48d22	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc48d22	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc48d22	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc48d22	es	0x1	CQC: Finalizar/Usar Seringa ou Plugue de Escaneamento
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc5fd33	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc5fd33	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc5fd33	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc5fd33	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc5fd33	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc5fd33	es	0x1	Mk.II: Ligar/desligar interruptores
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc73b77	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc73b77	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc73b77	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc73b77	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc73b77	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xc73b77	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xca6c53	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xca6c53	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xca6c53	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xca6c53	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xca6c53	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xca6c53	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcb3b53	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcb3b53	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcb3b53	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcb3b53	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcb3b53	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcb3b53	es	0x1	Barra de Vida e Barra de Psique
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcd670a	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcd670a	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcd670a	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcd670a	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcd670a	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xcd670a	es	0x1	CQC: Finalizar/Usar Seringa
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd21dcd	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd21dcd	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd21dcd	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd21dcd	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd21dcd	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd21dcd	es	0x1	Distrair um inimigo: Arremessar carregador
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd49bfa	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd49bfa	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd49bfa	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd49bfa	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd49bfa	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd49bfa	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd4d543	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd4d543	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd4d543	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd4d543	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd4d543	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd4d543	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd56e76	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd56e76	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd56e76	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd56e76	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd56e76	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd56e76	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd74d14	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd74d14	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd74d14	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd74d14	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd74d14	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd74d14	es	0x1	Mk.III: Função stealth
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd9c5cd	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd9c5cd	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd9c5cd	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd9c5cd	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd9c5cd	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xd9c5cd	es	0x1	Mk.II: Bater em paredes
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xda1363	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xda1363	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xda1363	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xda1363	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xda1363	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xda1363	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe0f5dd	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe0f5dd	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe0f5dd	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe0f5dd	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe0f5dd	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe0f5dd	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe42d5f	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe42d5f	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe42d5f	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe42d5f	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe42d5f	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe42d5f	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6d	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6d	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6d	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6d	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6d	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6d	es	0x1	Rolar para frente
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6e	en	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6e	fr	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6e	de	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6e	it	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6e	ja	0x1	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xe7bd6e	es	0x1	Rolar para o lado
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xeac737	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xeac737	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xeac737	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x25f6d1	0xeac737	it	0x402	
